Date,Close,High,Low,Open,Volume,SMA_20,SMA_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,ADX_14,DMP_14,DMN_14,OBV,target
2025-07-11 08:00:00+00:00,117986.453125,118133.109375,117585.9921875,117585.9921875,1717977088.0,115114.748828125,110385.72953125,80.98015792353497,1710.5485576976935,159.85469725563985,1550.6938604420536,110544.78638759136,115114.748828125,119684.71126865863,7.939838269302807,0.8141934243708656,682.5004499983753,59.73215343001267,44.85229796122913,7.6628056302627385,44622518272.0,0
2025-07-11 09:00:00+00:00,118498.9609375,118842.6640625,117961.2421875,118008.4140625,2121924608.0,115501.789453125,110479.771640625,82.68129563547795,1738.3524990771693,150.12691090809244,1588.225588169077,111168.20665666022,115501.789453125,119835.3722495898,7.503923215360265,0.8458075713725832,696.7091497393226,60.79940390819016,48.07374231967421,6.970348417101355,46744442880.0,0
2025-07-11 10:00:00+00:00,117994.6015625,118500.90625,117989.5703125,118500.90625,1702584320.0,115838.210546875,110571.819296875,75.522601627556,1700.0921326471143,89.49323558242986,1610.5988970646845,111840.46522360423,115838.210546875,119835.95587014576,6.902291229115696,0.7697008990383547,683.4681830537842,61.79042143473605,45.50471488530083,6.597857833955179,45041858560.0,0
2025-07-11 11:00:00+00:00,117918.171875,118122.140625,117609.0390625,117990.2578125,1181589504.0,116161.407421875,110660.241796875,74.47035720573157,1644.6448376361368,27.236752457161856,1617.408085178975,112613.79678936761,116161.407421875,119709.0180543824,6.108071021597009,0.7475982619157031,671.2991191394282,61.76296620546521,43.020344220435646,10.286634332257853,43860269056.0,0
2025-07-11 12:00:00+00:00,117911.0703125,118240.75,117757.0859375,117861.453125,2146091008.0,116421.915234375,110749.0159375,74.36667730311255,1581.8943270134623,-28.411006532410283,1610.3053335458726,113176.71183450997,116421.915234375,119667.11863424003,5.5749012431756375,0.7294394055834732,657.896595060159,61.80601068041396,42.04901568723455,9.746462211982468,41714178048.0,0
2025-07-11 13:00:00+00:00,118098.421875,118098.421875,117271.734375,117896.34375,845611008.0,116635.691015625,110841.634921875,75.34201890342898,1529.6489595510939,-64.52509919582326,1594.1740587469171,113543.81292440945,116635.691015625,119727.56910684054,5.301770091628897,0.7365440706622337,669.9531050045126,60.700784207941645,38.342845104056615,14.06210952566665,42559789056.0,0
2025-07-11 14:00:00+00:00,117695.4375,118123.1484375,117437.8203125,117981.234375,740802560.0,116847.058984375,110931.579453125,69.23934239807532,1439.1371806612005,-124.02950246857336,1563.166683129774,114090.45551355393,116847.058984375,119603.66245519608,4.718310404696958,0.6538811302759292,671.051322133915,59.69515875935633,35.808995170203616,13.036302046757752,41818986496.0,0
2025-07-11 15:00:00+00:00,116967.609375,117929.15625,116814.25,117869.0078125,762732544.0,117023.598046875,111014.352734375,59.81561007240463,1293.7626068225509,-215.52326104577855,1509.2858678683294,114753.97911201426,117023.598046875,119293.21698173575,3.87890813945342,0.48766562284640946,702.7552834959318,57.424388851154184,31.751118221771303,17.89705106804619,41056253952.0,0
2025-07-11 16:00:00+00:00,117439.7734375,117439.7734375,116661.6171875,116901.484375,0.0,117214.816796875,111105.211015625,63.30482519922344,1202.7869245350157,-245.19915466665088,1447.9860792016666,115566.67021851627,117214.816796875,118862.96337523374,2.8121812982310166,0.5682453379993094,708.1410728029098,55.01838910291157,29.258943245972514,18.031868920340827,41056253952.0,0
2025-07-11 17:00:00+00:00,117649.6875,117729.3359375,117329.3359375,117432.8671875,0.0,117274.399609375,111196.25625,64.76943929850987,1134.547988417602,-250.7504726272516,1385.2984610448536,115654.07114561545,117274.399609375,118894.72807313455,2.7633114629563527,0.6158061155558051,686.1309734613191,53.12395428217369,31.05500716153326,17.280996450157314,41056253952.0,0
2025-07-11 18:00:00+00:00,117715.6484375,117728.0546875,117352.125,117672.421875,0.0,117357.696875,111290.83234375,65.23894105055226,1073.4169538422284,-249.5052057621001,1322.9221596043285,115829.07841294899,117357.696875,118886.315337051,2.6050587268752636,0.6170833570921711,663.9737175183204,51.36483699436211,29.799093433665018,16.58212555439149,41056253952.0,0
2025-07-11 19:00:00+00:00,118029.4921875,118149.40625,117476.484375,117718.7421875,0.0,117459.670703125,111388.068125,67.46089289161392,1038.3255654559034,-227.67727531874016,1266.0028407746436,116041.4918906714,117459.670703125,118877.8495155786,2.414750192920242,0.7008990260505842,664.6128721928576,50.21772337190675,32.1724101337805,15.382879006028364,41056253952.0,0
2025-07-11 20:00:00+00:00,117766.21875,118088.0,117766.21875,118047.4609375,514588672.0,117561.741015625,111486.246015625,63.777986418040584,977.9976728118636,-230.40413437022403,1208.4018071820876,116384.28380054864,117561.741015625,118739.19823070135,2.003129938199642,0.5868302184388683,640.1248789466524,49.15254683357746,31.017223901350786,14.83053959567633,40541665280.0,0
2025-07-11 21:00:00+00:00,117625.34375,117924.953125,117514.0859375,117727.9453125,0.0,117645.68125,111583.2178125,61.83276587595081,908.3490654945927,-240.04219334999607,1148.3912588445887,116730.66472925527,117645.68125,118560.69777074472,1.5555462997409912,0.48888681267555606,623.7493169942294,47.5643546505753,29.55784978717753,17.020054132189646,40541665280.0,0
2025-07-11 22:00:00+00:00,117616.59375,117673.90625,117279.4296875,117651.9765625,0.0,117692.18125,111679.2965625,61.70687611414288,842.731506308759,-244.52780202866393,1087.259308337423,116889.18331523568,117692.18125,118495.1791847643,1.364573119872072,0.45293418779328487,607.3726800064549,45.55931053038122,28.18661727804109,18.9900878459975,40541665280.0,0
2025-07-11 23:00:00+00:00,117550.265625,117693.6171875,117499.015625,117636.234375,0.0,117727.5453125,111773.385,60.69803968917304,776.4268273875641,-248.66598475988712,1025.0928121474512,117020.71848930242,117727.5453125,118434.37213569759,1.2007841008174536,0.3745946802796629,577.8890092520542,43.72775294570448,27.752269276323243,18.533314048948878,40541665280.0,0
2025-07-12 00:00:00+00:00,117340.734375,117616.484375,117231.75,117524.09375,0.0,117750.21015625,111867.869609375,57.49995147923841,698.915804558841,-260.94160607088816,959.8574106297292,117128.6655557812,117750.21015625,118371.7547567188,1.0557001972973679,0.17059823145341707,564.0922411877434,41.415649529977706,26.40025391027877,21.01469296257712,40541665280.0,0
2025-07-12 01:00:00+00:00,117675.40625,117715.2265625,117409.75,117409.75,0.0,117739.65,111962.52859375,61.03164450626276,656.9204142564704,-242.3495970986071,899.2700113550775,117120.56212394784,117739.65,118358.73787605215,1.051621736691351,0.44811419147014475,550.5493724853391,39.44353792611902,26.398636004948912,19.99365525791623,40541665280.0,0
2025-07-12 02:00:00+00:00,117648.6484375,117812.828125,117626.1015625,117677.6640625,0.0,117737.90625,112058.731015625,60.598065391690376,614.3972440565267,-227.89821383884066,842.2954578953673,117117.99992297115,117737.90625,118357.81257702885,1.0530276047419453,0.428007016053696,524.5620151508247,37.78809985081917,27.05644084549476,19.48529252098824,40541665280.0,0
2025-07-12 03:00:00+00:00,117715.078125,117879.5625,117634.859375,117645.3515625,0.0,117742.180859375,112152.91171875,61.3325041971832,579.3789263037906,-210.3332252732614,789.712151577052,117124.1449932739,117742.180859375,118360.2167254761,1.049812160077529,0.4780734939009434,504.57208459441154,36.37407544737573,27.06389293308052,18.81030547344458,40541665280.0,0
2025-07-12 04:00:00+00:00,117673.5625,117895.75,117666.171875,117761.0,0.0,117726.536328125,112246.588515625,60.57261815073539,542.0285257704236,-198.14690064530282,740.1754264157264,117118.26234852932,117726.536328125,118334.81030772069,1.033367664704445,0.4564556187655652,484.92964993867815,35.09239636239693,26.38713345489521,18.174213653968994,40541665280.0,0
2025-07-12 05:00:00+00:00,117730.7890625,117745.7734375,117586.234375,117673.25,0.0,117688.127734375,112346.434765625,61.28466980941192,511.1535101015761,-183.2175330513203,694.3710431528964,117193.38334009233,117688.127734375,118182.87212865766,0.8407719687738004,0.5431145138964718,461.6874552654225,33.66820928006673,25.735830023154225,18.962355852679057,40541665280.0,0
2025-07-12 06:00:00+00:00,117956.4453125,118024.96875,117727.8828125,117729.7578125,0.0,117686.219921875,112448.51734375,64.04232260926824,499.13964016045793,-156.1851223939508,655.3247625544087,117195.94338790562,117686.219921875,118176.49645584439,0.8331927634260882,0.7755846669197001,449.9301993667517,32.91701175718453,28.954390616054173,18.06801843940203,40541665280.0,0
2025-07-12 07:00:00+00:00,117760.8203125,118060.3125,117705.0234375,117904.0859375,0.0,117678.35234375,112547.060703125,60.04908904132572,468.4334498628741,-149.5130501532277,617.9465000161018,117198.27298930596,117678.35234375,118158.43169819404,0.8159178725441016,0.5858899346395617,443.170115690172,32.28911506684345,27.86599753397862,17.033367074936034,40541665280.0,0
2025-07-12 08:00:00+00:00,117905.3046875,117907.0,117761.375,117761.375,0.0,117678.0640625,112646.040859375,61.93683582719541,450.5634395173256,-133.90644839902097,584.4698879163466,117198.53742423056,117678.0640625,118157.59070076943,0.8149805014038259,0.7369426501727758,421.95650647392347,31.70606822935575,27.176447027758307,16.611872496289184,40541665280.0,0
2025-07-12 09:00:00+00:00,118180.8125,118218.5625,117917.140625,117951.625,0.0,117682.18359375,112745.719140625,65.3035045333462,453.40592426634976,-104.85117091999746,558.2570951863472,117187.11897692217,117682.18359375,118177.24821057783,0.8413586521080241,1.0035998224282376,414.19231159933315,31.786926991292297,31.08129692387859,15.714463162400783,40541665280.0,0
2025-07-12 10:00:00+00:00,118122.8828125,118172.96875,117926.828125,118172.96875,0.0,117703.555859375,112843.979140625,64.02125766820228,445.8447514997242,-89.92987494929844,535.7746264490227,117172.4533203505,117703.555859375,118234.65839839951,0.9024409418166325,0.894770239561639,402.74888420636483,31.862010117465296,29.6812458030574,15.006608151797288,40541665280.0,0
2025-07-12 11:00:00+00:00,117825.765625,118128.4296875,117721.203125,118128.4296875,0.0,117746.463671875,112937.477890625,57.757241453164845,411.138247890558,-99.70910284677177,510.84735073732975,117334.91879551992,117746.463671875,118158.00854823008,0.6990356457786054,0.5963466655536505,403.06871845714187,31.16521408726445,27.539286472160672,17.567570750903265,40541665280.0,0
2025-07-12 12:00:00+00:00,117501.6953125,117871.25,117355.59375,117857.453125,0.0,117749.559765625,113029.546171875,51.803574270800944,353.4094438048487,-125.95032554598487,479.3597693508336,117346.44517639991,117749.559765625,118152.6743548501,0.6846982528469306,0.192563281322226,411.1106870259466,29.349764580398126,25.07196190165506,22.34593583909712,40541665280.0,0
2025-07-12 13:00:00+00:00,117492.2265625,117566.578125,117308.75,117537.9375,0.0,117741.68671875,113119.929453125,51.636091722617806,303.39752386524924,-140.7697963884675,444.16732025371675,117325.15026875357,117741.68671875,118158.22316874644,0.7075428620135475,0.2005542297053015,400.1619300291473,27.526901657597396,23.91809711715096,22.153685796663183,40541665280.0,0
2025-07-12 14:00:00+00:00,117399.953125,117743.1875,117362.9453125,117509.0234375,0.0,117725.901953125,113205.519921875,49.94159408464407,253.39603005089157,-152.61703216226022,406.0130622131518,117283.49179244413,117725.901953125,118168.31211380586,0.7515935802420504,0.13162144872152223,398.73909096737594,26.305692288278795,25.452625427827968,20.644684740719743,40541665280.0,0
2025-07-12 15:00:00+00:00,117161.109375,117459.4765625,117013.53125,117403.453125,0.0,117682.4828125,113289.3415625,45.755996364050894,192.28030378550466,-170.98620674211776,363.2665105276224,117199.21209296207,117682.4828125,118165.75353203794,0.8213129226852127,-0.03942171170488381,402.1109646154783,24.687998313230587,23.43639422177055,25.21609727943362,40541665280.0,0
2025-07-12 16:00:00+00:00,117223.59375,117402.1328125,117109.90625,117138.015625,0.0,117655.3515625,113372.615390625,47.00727370648657,147.19089228086523,-172.86049459740576,320.051386878271,117134.4680224,117655.3515625,118176.2351026,0.8854396050540823,0.0855524514970143,394.26207727706486,23.185854034937513,22.195606370071708,23.88108700116677,40541665280.0,0
2025-07-12 17:00:00+00:00,117488.3359375,117533.46875,117208.515625,117228.8671875,0.0,117648.501171875,113456.433359375,52.05379897737626,131.30607609027356,-150.99624863039793,282.3023247206715,117122.63930695526,117648.501171875,118174.36303679475,0.8939542105198658,0.34771168527361584,389.3114369659672,21.658507313348267,23.2819681996944,22.457284690738057,40541665280.0,0
2025-07-12 18:00:00+00:00,117484.484375,117510.328125,117411.71875,117500.25,0.0,117641.895703125,113547.404921875,51.976249369405245,117.05709458948695,-132.19618410494763,249.25327869443458,117111.29900380947,117641.895703125,118172.49240244053,0.902053976849399,0.3516657488370514,368.5470006083,20.24025688963615,22.83701219418264,22.028089718692595,40541665280.0,0
2025-07-12 19:00:00+00:00,117565.2890625,117666.734375,117477.4296875,117512.46875,0.0,117642.646875,113640.24140625,53.54008072179798,111.00533663771057,-110.59835364537923,221.6036902830898,117112.52886783375,117642.646875,118172.76488216626,0.9012344098811793,0.42703717714332873,355.7439763196224,19.399056996610334,25.109407528343812,21.19080591781542,40541665280.0,0
2025-07-12 20:00:00+00:00,117120.5234375,117575.6015625,117120.5234375,117575.6015625,0.0,117631.636328125,113726.678828125,44.87759121748449,69.51903383631725,-121.66772515741806,191.1867589937353,117068.75755057328,117631.636328125,118194.5151056767,0.9570193786671508,0.04598315746765046,362.8392736439302,18.51573747099935,22.859937737859408,26.318451486721123,40541665280.0,0
2025-07-12 21:00:00+00:00,117492.4296875,117569.515625,117046.921875,117101.7578125,799371264.0,117622.4875,113811.253125,51.88744651106065,65.89101558638504,-100.23659472588022,166.12761031226526,117056.81069250256,117622.4875,118188.16430749744,0.9618514614349384,0.3850422973186931,374.2503091478007,17.89972949352606,20.579862854884716,25.098163754046553,41341036544.0,0
2025-07-12 22:00:00+00:00,117414.0,117554.0390625,117366.203125,117544.59375,0.0,117610.755078125,113893.541875,50.43094916197504,56.041157093291986,-88.06916257517861,144.1103196684706,117038.0455703906,117610.755078125,118183.4645858594,0.9739066930638547,0.32822436552227563,360.93499528531,17.327722116900553,19.8148579925516,24.165202371219788,41341036544.0,0
2025-07-12 23:00:00+00:00,117418.8203125,117472.8359375,117263.5703125,117412.6953125,0.0,117595.9421875,113979.9559375,50.52287365865646,48.06991218167241,-76.83232598943856,124.90223817111097,117019.4791578407,117595.9421875,118172.40521715929,0.9804131315010134,0.346371869584871,350.1014676261004,17.101513473898134,18.96886464690335,25.22741191184713,41341036544.0,0
2025-07-13 00:00:00+00:00,117353.125,117471.234375,117271.6171875,117470.078125,995852288.0,117579.9203125,114066.55546875,49.18415371735269,36.036177852831315,-71.09284825462373,107.12902610745505,116995.2239148914,117579.9203125,118164.61671010862,0.9945514439108737,0.30605720043120593,339.3525893592053,16.891462600934688,18.171861349743125,24.16744702481613,40345184256.0,0
2025-07-13 01:00:00+00:00,117589.046875,117652.7265625,117331.859375,117359.1171875,0.0,117572.833203125,114153.469375,53.90750668757826,45.01734836041578,-49.68934219763142,94.7066905580472,116992.20134748615,117572.833203125,118153.46505876386,0.9876973103739496,0.5139620929488595,338.032203384933,15.974251126942887,20.77483946397469,22.528858096225182,40345184256.0,0
2025-07-13 02:00:00+00:00,117662.59375,117692.8359375,117438.1640625,117586.5625,0.0,117558.140625,114240.77890625,55.30232259501188,57.407846924921614,-29.83907490650047,87.24692183142209,117002.7582293139,117558.140625,118113.5230206861,0.9448642054619116,0.5940371227206095,332.0778936819995,14.969136521883971,20.49955337282838,21.294752826752347,40345184256.0,0
